window_id,request_id,stream_chunk_index,arrival_unix_ns,since_send_ms,since_previous_chunk_ms,tokens_in_chunk,token_ids_json,fragment_bytes,fragment_json
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00377-bc8e9fb0c575,10,1785511732641865713,292.515203,21.196377,1,[28765],1,"""F"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00377-bc8e9fb0c575,11,1785511732662297491,312.946981,20.431778,1,[18296],7,"""raction"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00377-bc8e9fb0c575,12,1785511732684794254,335.443744,22.496763,1,[282],2,"""al"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00377-bc8e9fb0c575,13,1785511732708347423,358.996913,23.553169,1,[3885],6,""" State"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00377-bc8e9fb0c575,14,1785511732729159811,379.809301,20.812388,1,[28730],1,"""_"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00377-bc8e9fb0c575,15,1785511732755372812,406.022302,26.213001,1,[302],3,""" of"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00377-bc8e9fb0c575,16,1785511732771408016,422.057506,16.035204,1,[272],4,""" the"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00377-bc8e9fb0c575,17,1785511732793710443,444.359933,22.302427,1,[1524],4,""" art"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00377-bc8e9fb0c575,18,1785511732812166422,462.815912,18.455979,1,[349],3,""" is"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00377-bc8e9fb0c575,19,1785511732840451874,491.101364,28.285452,1,[264],2,""" a"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00377-bc8e9fb0c575,20,1785511732858666338,509.315828,18.214464,1,[1215],5,""" very"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00377-bc8e9fb0c575,21,1785511732880402481,531.051971,21.736143,1,[2278],10,""" important"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00377-bc8e9fb0c575,22,1785511732902052062,552.701552,21.649581,1,[5935],8,""" concept"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00377-bc8e9fb0c575,23,1785511732928217053,578.866543,26.164991,1,[297],3,""" in"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00377-bc8e9fb0c575,24,1785511732947078016,597.727506,18.860963,1,[272],4,""" the"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00377-bc8e9fb0c575,25,1785511732968184212,618.833702,21.106196,1,[1834],6,""" field"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00377-bc8e9fb0c575,26,1785511732990268743,640.918233,22.084531,1,[302],3,""" of"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00377-bc8e9fb0c575,27,1785511733014054018,664.703508,23.785275,1,[16872],9,""" mathemat"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00377-bc8e9fb0c575,28,1785511733034939821,685.589311,20.885803,1,[1063],3,"""ics"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00377-bc8e9fb0c575,29,1785511733057094765,707.744255,22.154944,1,[28723],1,"""."""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00377-bc8e9fb0c575,30,1785511733076982185,727.631675,19.88742,1,[415],4,""" The"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00377-bc8e9fb0c575,31,1785511733098975552,749.625042,21.993367,1,[583],2,""" _"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,0,1785511732513165905,63.35943,,1,[28705],1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,1,1785511732532687079,82.880604,19.521174,1,[28740],1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,2,1785511732553733481,103.927006,21.046402,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,3,1785511732574570592,124.764117,20.837111,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,4,1785511732596507709,146.701234,21.937117,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,5,1785511732620585204,170.778729,24.077495,1,[28705],1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,6,1785511732641779869,191.973394,21.194665,1,[28740],1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,7,1785511732662206956,212.400481,20.427087,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,8,1785511732684703371,234.896896,22.496415,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,9,1785511732708245090,258.438615,23.541719,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,10,1785511732729066486,279.260011,20.821396,1,[28705],1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,11,1785511732755265940,305.459465,26.199454,1,[28740],1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,12,1785511732771309051,321.502576,16.043111,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,13,1785511732793596477,343.790002,22.287426,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,14,1785511732811880073,362.073598,18.283596,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,15,1785511732840333284,390.526809,28.453211,1,[28705],1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,16,1785511732858561839,408.755364,18.228555,1,[28740],1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,17,1785511732880294058,430.487583,21.732219,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,18,1785511732901930097,452.123622,21.636039,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,19,1785511732928123814,478.317339,26.193717,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,20,1785511732946989577,497.183102,18.865763,1,[28705],1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,21,1785511732968098279,518.291804,21.108702,1,[28740],1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,22,1785511732990182632,540.376157,22.084353,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,23,1785511733013966675,564.1602,23.784043,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,24,1785511733034856066,585.049591,20.889391,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,25,1785511733057002239,607.195764,22.146173,1,[28705],1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,26,1785511733076892524,627.086049,19.890285,1,[28740],1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,27,1785511733098869964,649.063489,21.97744,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,28,1785511733122839420,673.032945,23.969456,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,29,1785511733143579602,693.773127,20.740182,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,30,1785511733164680515,714.87404,21.100913,1,[28705],1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00378-cbf217bccb67,31,1785511733186508462,736.701987,21.827947,1,[28740],1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,0,1785511732620788092,71.266132,,1,[302],3,""" of"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,1,1785511732641954406,92.432446,21.166314,1,[272],4,""" the"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,2,1785511732662385687,112.863727,20.431281,1,[1526],6,""" world"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,3,1785511732684879595,135.357635,22.493908,1,[28723],1,"""."""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,4,1785511732708439074,158.917114,23.559479,1,[13],1,"""\n"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,5,1785511732729243260,179.7213,20.804186,1,[13],1,"""\n"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,6,1785511732755463898,205.941938,26.220638,1,[1064],2,"""##"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,7,1785511732771499689,221.977729,16.035791,1,[28705],1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,8,1785511732793796497,244.274537,22.296808,1,[28740],1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,9,1785511732812266388,262.744428,18.469891,1,[28723],1,"""."""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,10,1785511732840573554,291.051594,28.307166,1,[23628],13,""" Introduction"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,11,1785511732858760342,309.238382,18.186788,1,[13],1,"""\n"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,12,1785511732880494617,330.972657,21.734275,1,[13],1,"""\n"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,13,1785511732902153121,352.631161,21.658504,1,[1014],3,"""The"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,14,1785511732928305698,378.783738,26.152577,1,[583],2,""" _"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,15,1785511732947158675,397.636715,18.852977,1,[28765],1,"""F"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,16,1785511732968265734,418.743774,21.107059,1,[18296],7,"""raction"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,17,1785511732990348522,440.826562,22.082788,1,[282],2,"""al"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,18,1785511733014137661,464.615701,23.789139,1,[3885],6,""" State"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,19,1785511733035019178,485.497218,20.881517,1,[28730],1,"""_"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,20,1785511733057178183,507.656223,22.159005,1,[302],3,""" of"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,21,1785511733077062902,527.540942,19.884719,1,[272],4,""" the"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,22,1785511733099171845,549.649885,22.108943,1,[27131],9,""" Universe"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,23,1785511733122922516,573.400556,23.750671,1,[349],3,""" is"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,24,1785511733143664742,594.142782,20.742226,1,[264],2,""" a"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,25,1785511733164771974,615.250014,21.107232,1,[11854],12,""" fundamental"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,26,1785511733186724252,637.202292,21.952278,1,[2700],8,""" problem"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,27,1785511733212830019,663.308059,26.105767,1,[297],3,""" in"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,28,1785511733231992052,682.470092,19.162033,1,[272],4,""" the"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,29,1785511733265259307,715.737347,33.267255,1,[1834],6,""" field"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,30,1785511733273282866,723.760906,8.023559,1,[302],3,""" of"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00379-9a91860db078,31,1785511733295821333,746.299373,22.538467,1,[16173],8,""" physics"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00380-76ed587b9e9a,0,1785511732708722235,59.363851,,1,[28723],1,"""."""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00380-76ed587b9e9a,1,1785511732729472281,80.113897,20.750046,1,[13],1,"""\n"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00380-76ed587b9e9a,2,1785511732755717530,106.359146,26.245249,1,[13],1,"""\n"""
