role,source_file,line_number,log_timestamp,category,request_id,message
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,2927,07-30 00:36:09,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:09 [core.py:348] Iteration(1723): 0 context requests, 0 context tokens, 37 generation requests, 37 generation tokens, iteration elapsed time: 0.01 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,2929,07-30 00:36:09,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:09 [core.py:348] Iteration(1724): 26 context requests, 26 context tokens, 37 generation requests, 37 generation tokens, iteration elapsed time: 46.54 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,2930,07-30 00:36:09,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:09 [core.py:348] Iteration(1725): 0 context requests, 0 context tokens, 63 generation requests, 63 generation tokens, iteration elapsed time: 45.35 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,2931,07-30 00:36:09,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:09 [core.py:348] Iteration(1726): 0 context requests, 0 context tokens, 63 generation requests, 63 generation tokens, iteration elapsed time: 47.16 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,2932,07-30 00:36:10,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:10 [core.py:348] Iteration(1727): 0 context requests, 0 context tokens, 63 generation requests, 63 generation tokens, iteration elapsed time: 47.68 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,2933,07-30 00:36:10,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:10 [core.py:348] Iteration(1728): 0 context requests, 0 context tokens, 63 generation requests, 63 generation tokens, iteration elapsed time: 45.51 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,2934,07-30 00:36:10,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:10 [core.py:348] Iteration(1729): 0 context requests, 0 context tokens, 63 generation requests, 63 generation tokens, iteration elapsed time: 54.66 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,2935,07-30 00:36:10,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:10 [core.py:348] Iteration(1730): 0 context requests, 0 context tokens, 63 generation requests, 63 generation tokens, iteration elapsed time: 54.41 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,2937,07-30 00:36:10,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:10 [core.py:348] Iteration(1731): 0 context requests, 0 context tokens, 63 generation requests, 63 generation tokens, iteration elapsed time: 47.16 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,2938,07-30 00:36:10,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:10 [core.py:348] Iteration(1732): 0 context requests, 0 context tokens, 26 generation requests, 26 generation tokens, iteration elapsed time: 44.98 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,2939,07-30 00:36:10,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:10 [core.py:348] Iteration(1733): 0 context requests, 0 context tokens, 26 generation requests, 26 generation tokens, iteration elapsed time: 43.42 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,2940,07-30 00:36:10,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:10 [core.py:348] Iteration(1734): 0 context requests, 0 context tokens, 26 generation requests, 26 generation tokens, iteration elapsed time: 39.61 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,2941,07-30 00:36:10,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:10 [core.py:348] Iteration(1735): 0 context requests, 0 context tokens, 26 generation requests, 26 generation tokens, iteration elapsed time: 40.77 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,2942,07-30 00:36:10,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:10 [core.py:348] Iteration(1736): 0 context requests, 0 context tokens, 26 generation requests, 26 generation tokens, iteration elapsed time: 42.81 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,2943,07-30 00:36:10,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:10 [core.py:348] Iteration(1737): 0 context requests, 0 context tokens, 26 generation requests, 26 generation tokens, iteration elapsed time: 42.33 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,2945,07-30 00:36:10,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:10 [core.py:348] Iteration(1738): 0 context requests, 0 context tokens, 26 generation requests, 26 generation tokens, iteration elapsed time: 42.44 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,2946,07-30 00:36:10,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:10 [core.py:348] Iteration(1739): 0 context requests, 0 context tokens, 26 generation requests, 26 generation tokens, iteration elapsed time: 42.02 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,2947,07-30 00:36:10,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:10 [core.py:348] Iteration(1740): 0 context requests, 0 context tokens, 26 generation requests, 26 generation tokens, iteration elapsed time: 41.06 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,2949,07-30 00:36:10,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:10 [core.py:348] Iteration(1741): 0 context requests, 0 context tokens, 26 generation requests, 26 generation tokens, iteration elapsed time: 41.49 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3057,07-30 00:36:11,kv_cache,,"[0;36m(APIServer pid=2524473)[0;0m INFO 07-30 00:36:11 [loggers.py:257] Engine 000: Avg prompt throughput: 393.3 tokens/s, Avg generation throughput: 356.9 tokens/s, Running: 26 reqs, Waiting: 0 reqs, GPU KV cache usage: 3.8%, Prefix cache hit rate: 71.5%, External prefix cache hit rate: 28.1%"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3059,07-30 00:36:11,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:11 [core.py:348] Iteration(1742): 0 context requests, 0 context tokens, 26 generation requests, 26 generation tokens, iteration elapsed time: 32.10 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3060,07-30 00:36:11,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:11 [core.py:348] Iteration(1743): 0 context requests, 0 context tokens, 26 generation requests, 26 generation tokens, iteration elapsed time: 0.01 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3061,07-30 00:36:11,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:11 [core.py:348] Iteration(1744): 36 context requests, 36 context tokens, 26 generation requests, 26 generation tokens, iteration elapsed time: 38.49 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3063,07-30 00:36:11,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:11 [core.py:348] Iteration(1745): 0 context requests, 0 context tokens, 62 generation requests, 62 generation tokens, iteration elapsed time: 53.39 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3064,07-30 00:36:11,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:11 [core.py:348] Iteration(1746): 0 context requests, 0 context tokens, 62 generation requests, 62 generation tokens, iteration elapsed time: 54.70 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3065,07-30 00:36:11,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:11 [core.py:348] Iteration(1747): 0 context requests, 0 context tokens, 62 generation requests, 62 generation tokens, iteration elapsed time: 55.13 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3066,07-30 00:36:11,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:11 [core.py:348] Iteration(1748): 0 context requests, 0 context tokens, 62 generation requests, 62 generation tokens, iteration elapsed time: 54.66 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3067,07-30 00:36:11,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:11 [core.py:348] Iteration(1749): 0 context requests, 0 context tokens, 62 generation requests, 62 generation tokens, iteration elapsed time: 54.67 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3068,07-30 00:36:11,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:11 [core.py:348] Iteration(1750): 0 context requests, 0 context tokens, 62 generation requests, 62 generation tokens, iteration elapsed time: 55.32 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3070,07-30 00:36:11,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:11 [core.py:348] Iteration(1751): 0 context requests, 0 context tokens, 62 generation requests, 62 generation tokens, iteration elapsed time: 55.92 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3071,07-30 00:36:11,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:11 [core.py:348] Iteration(1752): 0 context requests, 0 context tokens, 62 generation requests, 62 generation tokens, iteration elapsed time: 54.53 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3072,07-30 00:36:11,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:11 [core.py:348] Iteration(1753): 0 context requests, 0 context tokens, 62 generation requests, 62 generation tokens, iteration elapsed time: 55.26 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3073,07-30 00:36:11,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:11 [core.py:348] Iteration(1754): 0 context requests, 0 context tokens, 62 generation requests, 62 generation tokens, iteration elapsed time: 40.49 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3074,07-30 00:36:12,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:12 [core.py:348] Iteration(1755): 0 context requests, 0 context tokens, 62 generation requests, 62 generation tokens, iteration elapsed time: 47.57 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3075,07-30 00:36:12,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:12 [core.py:348] Iteration(1756): 0 context requests, 0 context tokens, 36 generation requests, 36 generation tokens, iteration elapsed time: 40.72 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3076,07-30 00:36:12,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:12 [core.py:348] Iteration(1757): 0 context requests, 0 context tokens, 36 generation requests, 36 generation tokens, iteration elapsed time: 43.05 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3078,07-30 00:36:12,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:12 [core.py:348] Iteration(1758): 0 context requests, 0 context tokens, 36 generation requests, 36 generation tokens, iteration elapsed time: 44.65 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3079,07-30 00:36:12,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:12 [core.py:348] Iteration(1759): 0 context requests, 0 context tokens, 36 generation requests, 36 generation tokens, iteration elapsed time: 43.23 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3080,07-30 00:36:12,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:12 [core.py:348] Iteration(1760): 0 context requests, 0 context tokens, 36 generation requests, 36 generation tokens, iteration elapsed time: 37.99 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3081,07-30 00:36:12,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:12 [core.py:348] Iteration(1761): 0 context requests, 0 context tokens, 36 generation requests, 36 generation tokens, iteration elapsed time: 47.34 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3082,07-30 00:36:12,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:12 [core.py:348] Iteration(1762): 0 context requests, 0 context tokens, 36 generation requests, 36 generation tokens, iteration elapsed time: 36.54 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3083,07-30 00:36:12,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:12 [core.py:348] Iteration(1763): 0 context requests, 0 context tokens, 36 generation requests, 36 generation tokens, iteration elapsed time: 51.32 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3084,07-30 00:36:12,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:12 [core.py:348] Iteration(1764): 0 context requests, 0 context tokens, 36 generation requests, 36 generation tokens, iteration elapsed time: 53.26 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3085,07-30 00:36:12,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:12 [core.py:348] Iteration(1765): 0 context requests, 0 context tokens, 36 generation requests, 36 generation tokens, iteration elapsed time: 47.62 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3168,07-30 00:36:12,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:12 [core.py:348] Iteration(1766): 0 context requests, 0 context tokens, 36 generation requests, 36 generation tokens, iteration elapsed time: 53.64 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3169,07-30 00:36:12,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:12 [core.py:348] Iteration(1767): 0 context requests, 0 context tokens, 36 generation requests, 36 generation tokens, iteration elapsed time: 0.01 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3170,07-30 00:36:12,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:12 [core.py:348] Iteration(1768): 27 context requests, 27 context tokens, 36 generation requests, 36 generation tokens, iteration elapsed time: 46.42 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3171,07-30 00:36:13,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:13 [core.py:348] Iteration(1769): 0 context requests, 0 context tokens, 63 generation requests, 63 generation tokens, iteration elapsed time: 46.59 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3172,07-30 00:36:13,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:13 [core.py:348] Iteration(1770): 0 context requests, 0 context tokens, 63 generation requests, 63 generation tokens, iteration elapsed time: 46.60 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3173,07-30 00:36:13,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:13 [core.py:348] Iteration(1771): 0 context requests, 0 context tokens, 63 generation requests, 63 generation tokens, iteration elapsed time: 46.53 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3175,07-30 00:36:13,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:13 [core.py:348] Iteration(1772): 0 context requests, 0 context tokens, 63 generation requests, 63 generation tokens, iteration elapsed time: 44.11 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3176,07-30 00:36:13,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:13 [core.py:348] Iteration(1773): 0 context requests, 0 context tokens, 63 generation requests, 63 generation tokens, iteration elapsed time: 52.21 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3177,07-30 00:36:13,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:13 [core.py:348] Iteration(1774): 0 context requests, 0 context tokens, 63 generation requests, 63 generation tokens, iteration elapsed time: 46.72 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3178,07-30 00:36:13,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:13 [core.py:348] Iteration(1775): 0 context requests, 0 context tokens, 63 generation requests, 63 generation tokens, iteration elapsed time: 46.52 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3179,07-30 00:36:13,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:13 [core.py:348] Iteration(1776): 0 context requests, 0 context tokens, 27 generation requests, 27 generation tokens, iteration elapsed time: 36.26 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3180,07-30 00:36:13,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:13 [core.py:348] Iteration(1777): 0 context requests, 0 context tokens, 27 generation requests, 27 generation tokens, iteration elapsed time: 42.68 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3181,07-30 00:36:13,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:13 [core.py:348] Iteration(1778): 0 context requests, 0 context tokens, 27 generation requests, 27 generation tokens, iteration elapsed time: 41.17 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3182,07-30 00:36:13,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:13 [core.py:348] Iteration(1779): 0 context requests, 0 context tokens, 27 generation requests, 27 generation tokens, iteration elapsed time: 40.52 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3184,07-30 00:36:13,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:13 [core.py:348] Iteration(1780): 0 context requests, 0 context tokens, 27 generation requests, 27 generation tokens, iteration elapsed time: 40.54 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3185,07-30 00:36:13,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:13 [core.py:348] Iteration(1781): 0 context requests, 0 context tokens, 27 generation requests, 27 generation tokens, iteration elapsed time: 31.44 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3186,07-30 00:36:13,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:13 [core.py:348] Iteration(1782): 0 context requests, 0 context tokens, 27 generation requests, 27 generation tokens, iteration elapsed time: 48.43 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3187,07-30 00:36:14,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:14 [core.py:348] Iteration(1783): 0 context requests, 0 context tokens, 27 generation requests, 27 generation tokens, iteration elapsed time: 50.52 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3296,07-30 00:36:14,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:14 [core.py:348] Iteration(1784): 0 context requests, 0 context tokens, 27 generation requests, 27 generation tokens, iteration elapsed time: 33.85 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3297,07-30 00:36:14,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:14 [core.py:348] Iteration(1785): 0 context requests, 0 context tokens, 27 generation requests, 27 generation tokens, iteration elapsed time: 0.01 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3299,07-30 00:36:14,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:14 [core.py:348] Iteration(1786): 36 context requests, 36 context tokens, 27 generation requests, 27 generation tokens, iteration elapsed time: 44.80 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3300,07-30 00:36:14,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:14 [core.py:348] Iteration(1787): 0 context requests, 0 context tokens, 63 generation requests, 63 generation tokens, iteration elapsed time: 54.58 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3301,07-30 00:36:14,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:14 [core.py:348] Iteration(1788): 0 context requests, 0 context tokens, 63 generation requests, 63 generation tokens, iteration elapsed time: 54.84 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,3302,07-30 00:36:14,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:36:14 [core.py:348] Iteration(1789): 0 context requests, 0 context tokens, 63 generation requests, 63 generation tokens, iteration elapsed time: 54.90 ms"
