window_id,request_index,request_id,trace_id,client_span_id,planned_send_unix_ns,client_ready_unix_ns,actual_send_unix_ns,response_headers_unix_ns,first_token_unix_ns,completed_unix_ns,planned_to_ready_ms,client_queue_delay_ms,send_lag_ms,ttft_ms,tpot_ms,e2e_ms,planned_input_tokens,actual_input_tokens,max_tokens,actual_output_tokens,token_event_count,stream_chunk_count,token_id_event_count,token_timestamp_complete,http_status,response_request_id,outcome,timeout,cancelled,retry_count,attempt_count,response_bytes,error,proxy_arrival_unix_ns,client_to_proxy_ms,prefill_metric_unix_ns,prefill_metric_age_ms,prefill_running,prefill_running_source,prefill_waiting,prefill_waiting_source,prefill_waiting_growth_per_s,prefill_kv_cache_usage,prefill_proxy_inflight,decode_proxy_inflight,decode_metric_unix_ns,decode_metric_age_ms,decode_running,decode_waiting,decode_waiting_growth_per_s,decode_kv_cache_usage
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,400,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00400-d2bf35b41753,85b295296bb547578f6e975ada247e23,705a7dd508114a99,1785511822375305326,1785511822397205526,1785511822398617461,1785511822437439388,1785511822507433703,1785511823542688387,21.9002,1.411935,23.312135,108.816242,33.39531238709677,1144.070926,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00400-d2bf35b41753,success,False,False,0,1,12337,,1785511822398617461,0.0,1785511822322064083,76.553378,57.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.04056610913494285,,,1785511822322064083,76.553378,57.0,0.0,0.0,0.04056610913494285
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,401,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00401-809b0993a8ae,7ef12e71606b45c9ba6e5c404e611fa0,b79c8604e0814c7f,1785511822395305326,1785511822416808867,1785511822418140749,1785511822443862729,1785511822543410563,1785511823572874820,21.503541,1.331882,22.835423,125.269814,33.208524419354845,1154.734071,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00401-809b0993a8ae,success,False,False,0,1,12336,,1785511822418140749,0.0,1785511822322064083,96.076666,57.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.04056610913494285,,,1785511822322064083,96.076666,57.0,0.0,0.0,0.04056610913494285
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,402,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00402-59d2eb6bc89c,962d28993deb4ed89d7a3c9008fa2efc,19d178e3cce944b6,1785511822415305325,1785511822438827998,1785511822440236144,1785511822477851804,1785511822547328116,1785511823582357699,23.522673,1.408146,24.930819,107.091972,33.38805106451613,1142.121555,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00402-59d2eb6bc89c,success,False,False,0,1,12337,,1785511822440236144,0.0,1785511822322064083,118.172061,57.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.04056610913494285,,,1785511822322064083,118.172061,57.0,0.0,0.0,0.04056610913494285
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,403,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00403-8bfafbf2179f,9c5ac3f8d5fa488a834c9dedce04acf5,be1344e80d1c4ec3,1785511822435305326,1785511822445294073,1785511822446602866,1785511822479524362,1785511822548761607,1785511823582571124,9.988747,1.308793,11.29754,102.158741,33.34869409677419,1135.968258,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00403-8bfafbf2179f,success,False,False,0,1,12337,,1785511822446602866,0.0,1785511822322064083,124.538783,57.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.04056610913494285,,,1785511822322064083,124.538783,57.0,0.0,0.0,0.04056610913494285
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,405,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00405-c16f6d83deee,a5036203ceea4847ab3a92b76760abc8,3a138fe89c114e01,1785511822475305326,1785511822492400452,1785511822494286624,1785511822528695102,1785511822609955468,1785511823635443325,17.095126,1.886172,18.981298,115.668844,33.080253451612904,1141.156701,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00405-c16f6d83deee,success,False,False,0,1,12337,,1785511822494286624,0.0,1785511822322064083,172.222541,57.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.04056610913494285,,,1785511822322064083,172.222541,57.0,0.0,0.0,0.04056610913494285
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,406,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00406-43c1ec19c7a7,909c4cd041f048ee905a175b1c28cdd3,72bbe92c66dd4aac,1785511822495305325,1785511822497831403,1785511822499231272,1785511822530183892,1785511822612404451,1785511823644816247,2.526078,1.399869,3.925947,113.173179,33.30360632258065,1145.584975,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00406-43c1ec19c7a7,success,False,False,0,1,12337,,1785511822499231272,0.0,1785511822322064083,177.167189,57.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.04056610913494285,,,1785511822322064083,177.167189,57.0,0.0,0.0,0.04056610913494285
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,404,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00404-ead694dad47b,a2efa59ddf514d978b790e137a52c3ff,6bf4b4d97e2a4b14,1785511822455305326,1785511822480852940,1785511822482211416,1785511822527597757,1785511822615568673,1785511823646534151,25.547614,1.358476,26.90609,133.357257,33.25695090322581,1164.322735,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00404-ead694dad47b,success,False,False,0,1,12337,,1785511822482211416,0.0,1785511822322064083,160.147333,57.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.04056610913494285,,,1785511822322064083,160.147333,57.0,0.0,0.0,0.04056610913494285
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,408,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00408-88cc4554a2c1,7ea68e5068074d1f85c422682e5fa983,f9066844bab54cdc,1785511822535305326,1785511822536389763,1785511822537531115,1785511822561657536,1785511822648365723,1785511823672321378,1.084437,1.141352,2.225789,110.834608,33.03082758064516,1134.790263,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00408-88cc4554a2c1,success,False,False,0,1,12337,,1785511822537531115,0.0,1785511822322064083,215.467032,57.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.04056610913494285,,,1785511822322064083,215.467032,57.0,0.0,0.0,0.04056610913494285
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,407,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00407-99095e53a5b3,ddc15ecefc494af3a1ccd5a044eb0125,324f5e2faf8a4114,1785511822515305326,1785511822531328877,1785511822532516192,1785511822560255835,1785511822654774814,1785511823680801475,16.023551,1.187315,17.210866,122.258622,33.09763422580645,1148.285283,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00407-99095e53a5b3,success,False,False,0,1,12337,,1785511822532516192,0.0,1785511822322064083,210.452109,57.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.04056610913494285,,,1785511822322064083,210.452109,57.0,0.0,0.0,0.04056610913494285
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,409,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00409-e9e7eb2e2ba8,dcf120457e4243deb980f33c03630f22,81c9e44cc6b34162,1785511822555305326,1785511822562781065,1785511822563919007,1785511822597785079,1785511822677316368,1785511823705977808,7.475739,1.137942,8.613681,113.397361,33.1826270967742,1142.058801,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00409-e9e7eb2e2ba8,success,False,False,0,1,12337,,1785511822563919007,0.0,1785511822322064083,241.854924,57.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.04056610913494285,,,1785511822322064083,241.854924,57.0,0.0,0.0,0.04056610913494285
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,411,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00411-bf61e14d3086,d7ba2aab202c4134a127ac9eb875e623,48cab28590f94362,1785511822595305326,1785511822603696591,1785511822605068386,1785511822628109028,1785511822709439209,1785511823734240012,8.391265,1.371795,9.76306,104.370823,33.05809041935484,1129.171626,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00411-bf61e14d3086,success,False,False,0,1,12337,,1785511822605068386,0.0,1785511822322064083,283.004303,57.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.04056610913494285,,,1785511822322064083,283.004303,57.0,0.0,0.0,0.04056610913494285
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,410,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00410-5a65183b3fa3,062d017e73a646ebbd8123eb56d3dbd0,ee42082dbc904a11,1785511822575305325,1785511822599175746,1785511822600529533,1785511822626665167,1785511822715758043,1785511823745802339,23.870421,1.353787,25.224208,115.22851,33.22723535483871,1145.272806,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00410-5a65183b3fa3,success,False,False,0,1,12337,,1785511822600529533,0.0,1785511822322064083,278.46545,57.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.04056610913494285,,,1785511822322064083,278.46545,57.0,0.0,0.0,0.04056610913494285
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,413,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00413-27d043658da7,987f9e4927894d9795ea607750a15127,e7b1d68306ac49e8,1785511822635305326,1785511822636310468,1785511822637672622,1785511822668967247,1785511822747183037,1785511823771402634,1.005142,1.362154,2.367296,109.510415,33.03934183870968,1133.730012,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00413-27d043658da7,success,False,False,0,1,12346,,1785511822637672622,0.0,1785511822322064083,315.608539,57.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.04056610913494285,,,1785511822322064083,315.608539,57.0,0.0,0.0,0.04056610913494285
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,412,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00412-ad34e2d2a9e2,2afb10f8576a458791ae9684bdef4f90,2ac69dbe254f43c4,1785511822615305326,1785511822629428244,1785511822630785869,1785511822652204240,1785511822749700274,1785511823774129138,14.122918,1.357625,15.480543,118.914405,33.04609238709677,1143.343269,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00412-ad34e2d2a9e2,success,False,False,0,1,12337,,1785511822630785869,0.0,1785511822322064083,308.721786,57.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.04056610913494285,,,1785511822322064083,308.721786,57.0,0.0,0.0,0.04056610913494285
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,414,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00414-bf53f6d20564,0eedc324e95e435a85983924daadd53e,3f5683633b6349e5,1785511822655305325,1785511822670032633,1785511822671127490,1785511822692388669,1785511822777295085,1785511823804152364,14.727308,1.094857,15.822165,106.167595,33.12442835483871,1133.024874,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00414-bf53f6d20564,success,False,False,0,1,12335,,1785511822671127490,0.0,1785511822322064083,349.063407,57.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.04056610913494285,,,1785511822322064083,349.063407,57.0,0.0,0.0,0.04056610913494285
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,415,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00415-7db87d69443a,cfcb077aa0684452870a4616e0af8a76,74f781f41dd14163,1785511822675305326,1785511822693438375,1785511822694526920,1785511822717938367,1785511822811740524,1785511823836625659,18.133049,1.088545,19.221594,117.213604,33.06081080645161,1142.098739,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00415-7db87d69443a,success,False,False,0,1,12362,,1785511822694526920,0.0,1785511822322064083,372.462837,57.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.04056610913494285,,,1785511822322064083,372.462837,57.0,0.0,0.0,0.04056610913494285
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,416,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00416-fe31d6985ada,25a96dff803a4ee9a4f06a13ac4c6a6d,484981b303ba4a18,1785511822695305326,1785511822698190495,1785511822699361177,1785511822725927901,1785511822813132211,1785511823837065326,2.885169,1.170682,4.055851,113.771034,33.03010048387097,1137.704149,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00416-fe31d6985ada,success,False,False,0,1,12337,,1785511822699361177,0.0,1785511822322064083,377.297094,57.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.04056610913494285,,,1785511822322064083,377.297094,57.0,0.0,0.0,0.04056610913494285
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,417,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00417-65c8b3856a8a,baa427e413af46508bbb352197b2698c,4d9bf9b0267d4f3c,1785511822715305326,1785511822727332813,1785511822728613779,1785511822743185579,1785511822851934609,1785511823866269580,12.027487,1.280966,13.308453,123.32083,32.72048293548387,1137.655801,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00417-65c8b3856a8a,success,False,False,0,1,12337,,1785511822728613779,0.0,1785511822322064083,406.549696,57.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.04056610913494285,,,1785511822322064083,406.549696,57.0,0.0,0.0,0.04056610913494285
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,418,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00418-90b9f1c4470e,652ef774156d45ae8ad5931375fe5852,a9a0761aba324347,1785511822735305325,1785511822735889574,1785511822737057444,1785511822758057029,1785511822870958527,1785511823876906994,0.584249,1.16787,1.752119,133.901083,32.4499505483871,1139.84955,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00418-90b9f1c4470e,success,False,False,0,1,12345,,1785511822737057444,0.0,1785511822322064083,414.993361,57.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.04056610913494285,,,1785511822322064083,414.993361,57.0,0.0,0.0,0.04056610913494285
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,419,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00419-e581a46d1e0b,c3fa2a2c469d4d199525c596d7c3b17b,14b363809610462a,1785511822755305326,1785511822759196426,1785511822760301544,1785511822802358318,1785511822888400042,1785511823907014086,3.8911,1.105118,4.996218,128.098498,32.8585175483871,1146.712542,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00419-e581a46d1e0b,success,False,False,0,1,12337,,1785511822760301544,0.0,1785511822322064083,438.237461,57.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.04056610913494285,,,1785511822322064083,438.237461,57.0,0.0,0.0,0.04056610913494285
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,421,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00421-0dde886069bc,e7b7b06ce1604110bde3b3bc8c0696e5,aff3872a967942d2,1785511822795305326,1785511822803607639,1785511822804674595,1785511822816518407,1785511822912011002,1785511823931751597,8.302313,1.066956,9.369269,107.336407,32.894857903225805,1127.077002,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00421-0dde886069bc,success,False,False,0,1,12336,,1785511822804674595,0.0,1785511822322064083,482.610512,57.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.04056610913494285,,,1785511822322064083,482.610512,57.0,0.0,0.0,0.04056610913494285
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,420,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00420-99011775d514,5bf8cc4adb97427e8ca67a9b2c8a1161,1874f9e7916649b5,1785511822775305326,1785511822798465962,1785511822799570812,1785511822815225720,1785511822920708461,1785511823940125138,23.160636,1.10485,24.265486,121.137649,32.884408935483876,1140.554326,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00420-99011775d514,success,False,False,0,1,12337,,1785511822799570812,0.0,1785511822322064083,477.506729,57.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.04056610913494285,,,1785511822322064083,477.506729,57.0,0.0,0.0,0.04056610913494285
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,422,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00422-f59d48ad107f,2199dd941bc04bf988351caf2bdcbbf6,ac9546bc188449e7,1785511822815305325,1785511822817621964,1785511822818742405,1785511822825667413,1785511822922567737,1785511823941064439,2.316639,1.120441,3.43708,103.825332,32.854732322580645,1122.322034,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00422-f59d48ad107f,success,False,False,0,1,12338,,1785511822818742405,0.0,1785511822322064083,496.678322,57.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.04056610913494285,,,1785511822322064083,496.678322,57.0,0.0,0.0,0.04056610913494285
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,423,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00423-3f3b1d5437be,d017ebefb95a43b29fc402eca4fdd1b9,71bb1734dd0e402e,1785511822835305326,1785511822836887932,1785511822838615576,1785511822873002542,1785511822953977301,1785511823973073875,1.582606,1.727644,3.31025,115.361725,32.87408303225806,1134.458299,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00423-3f3b1d5437be,success,False,False,0,1,12336,,1785511822838615576,0.0,1785511822822821165,15.794411,55.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03935518050404907,,,1785511822822821165,15.794411,55.0,0.0,0.0,0.03935518050404907
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,425,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00425-36543e3ce7e5,7753628307504f1cbbb08c447da85541,7367bbf8ef3b4462,1785511822875305326,1785511822890651924,1785511822891969254,1785511822900025084,1785511822985891975,1785511824005092602,15.346598,1.31733,16.663928,93.922721,32.87743958064517,1113.123348,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00425-36543e3ce7e5,success,False,False,0,1,12338,,1785511822891969254,0.0,1785511822822821165,69.148089,55.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03935518050404907,,,1785511822822821165,69.148089,55.0,0.0,0.0,0.03935518050404907
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,424,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00424-4a1223c3f55d,d47c93ce26f3437b9008023bf3e62c2f,156902edc1dd47f1,1785511822855305326,1785511822880002669,1785511822880987949,1785511822894904222,1785511822988748912,1785511824007205266,24.697343,0.98528,25.682623,107.760963,32.85343077419355,1126.217317,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00424-4a1223c3f55d,success,False,False,0,1,12337,,1785511822880987949,0.0,1785511822822821165,58.166784,55.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03935518050404907,,,1785511822822821165,58.166784,55.0,0.0,0.0,0.03935518050404907
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,426,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00426-60fc48c86092,aad754c286e64d538a9778e95c0ef06f,5b78375d20914c27,1785511822895305326,1785511822896096756,1785511822897204485,1785511822903271014,1785511823014207208,1785511824032596919,0.79143,1.107729,1.899159,117.002723,32.851281,1135.392434,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00426-60fc48c86092,success,False,False,0,1,12392,,1785511822897204485,0.0,1785511822822821165,74.38332,55.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03935518050404907,,,1785511822822821165,74.38332,55.0,0.0,0.0,0.03935518050404907
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,427,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00427-0825213d6de6,dca1a5eff90f455dbe50031567b0e92e,be275fb7d7e04305,1785511822915305325,1785511822932452265,1785511822933601454,1785511822962541507,1785511823045203291,1785511824061096479,17.14694,1.149189,18.296129,111.601837,32.770748,1127.495025,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00427-0825213d6de6,success,False,False,0,1,12337,,1785511822933601454,0.0,1785511822822821165,110.780289,55.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03935518050404907,,,1785511822822821165,110.780289,55.0,0.0,0.0,0.03935518050404907
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,428,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00428-4eb4116d4294,a8b2afc7ea9d4cb9b1d83e1c3b75e13a,c22f3267463d4efa,1785511822935305326,1785511822936461583,1785511822937605248,1785511822963996858,1785511823048526282,1785511824069696781,1.156257,1.143665,2.299922,110.921034,32.94098383870968,1132.091533,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00428-4eb4116d4294,success,False,False,0,1,12337,,1785511822937605248,0.0,1785511822822821165,114.784083,55.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03935518050404907,,,1785511822822821165,114.784083,55.0,0.0,0.0,0.03935518050404907
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,430,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00430-e10da65bea8b,6bfda849582d4d40a11d477b60015aa3,f21f275af2b64466,1785511822975305326,1785511822976314855,1785511822978097573,1785511823006995079,1785511823075748258,1785511824102205736,1.009529,1.782718,2.792247,97.650685,33.1115315483871,1124.108163,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00430-e10da65bea8b,success,False,False,0,1,12337,,1785511822978097573,0.0,1785511822822821165,155.276408,55.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03935518050404907,,,1785511822822821165,155.276408,55.0,0.0,0.0,0.03935518050404907
