role,source_file,line_number,log_timestamp,category,request_id,message
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2144,07-31 17:19:41,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:41 [core.py:348] Iteration(682): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.73 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2148,07-31 17:19:41,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:41 [core.py:348] Iteration(683): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.89 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2149,07-31 17:19:41,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:41 [core.py:348] Iteration(684): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.22 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2153,07-31 17:19:41,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:41 [core.py:348] Iteration(685): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.54 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2154,07-31 17:19:41,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:41 [core.py:348] Iteration(686): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.33 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2159,07-31 17:19:41,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:41 [core.py:348] Iteration(687): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.31 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2163,07-31 17:19:41,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:41 [core.py:348] Iteration(688): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.89 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2164,07-31 17:19:41,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:41 [core.py:348] Iteration(689): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.24 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2168,07-31 17:19:41,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:41 [core.py:348] Iteration(690): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.75 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2172,07-31 17:19:41,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:41 [core.py:348] Iteration(691): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.57 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2173,07-31 17:19:41,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:41 [core.py:348] Iteration(692): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.18 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2177,07-31 17:19:41,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:41 [core.py:348] Iteration(693): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.66 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2181,07-31 17:19:41,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:41 [core.py:348] Iteration(694): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.79 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2183,07-31 17:19:41,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:41 [core.py:348] Iteration(695): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.19 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2187,07-31 17:19:41,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:41 [core.py:348] Iteration(696): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.80 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2191,07-31 17:19:42,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:42 [core.py:348] Iteration(697): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.77 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2192,07-31 17:19:42,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:42 [core.py:348] Iteration(698): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.49 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2196,07-31 17:19:42,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:42 [core.py:348] Iteration(699): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.90 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2200,07-31 17:19:42,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:42 [core.py:348] Iteration(700): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.92 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2201,07-31 17:19:42,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:42 [core.py:348] Iteration(701): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.46 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2206,07-31 17:19:42,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:42 [core.py:348] Iteration(702): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.86 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2210,07-31 17:19:42,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:42 [core.py:348] Iteration(703): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.81 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2211,07-31 17:19:42,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:42 [core.py:348] Iteration(704): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.76 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2215,07-31 17:19:42,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:42 [core.py:348] Iteration(705): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.72 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2219,07-31 17:19:42,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:42 [core.py:348] Iteration(706): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.36 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2220,07-31 17:19:42,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:42 [core.py:348] Iteration(707): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.33 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2224,07-31 17:19:42,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:42 [core.py:348] Iteration(708): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.73 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2228,07-31 17:19:42,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:42 [core.py:348] Iteration(709): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.42 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2230,07-31 17:19:42,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:42 [core.py:348] Iteration(710): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.31 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2234,07-31 17:19:42,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:42 [core.py:348] Iteration(711): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.69 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2238,07-31 17:19:43,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:43 [core.py:348] Iteration(712): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.48 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2239,07-31 17:19:43,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:43 [core.py:348] Iteration(713): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.92 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2243,07-31 17:19:43,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:43 [core.py:348] Iteration(714): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.74 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2247,07-31 17:19:43,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:43 [core.py:348] Iteration(715): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.62 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2248,07-31 17:19:43,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:43 [core.py:348] Iteration(716): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.95 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2253,07-31 17:19:43,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:43 [core.py:348] Iteration(717): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.69 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2257,07-31 17:19:43,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:43 [core.py:348] Iteration(718): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.46 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2258,07-31 17:19:43,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:43 [core.py:348] Iteration(719): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.56 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2262,07-31 17:19:43,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:43 [core.py:348] Iteration(720): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.73 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2266,07-31 17:19:43,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:43 [core.py:348] Iteration(721): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.71 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2267,07-31 17:19:43,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:43 [core.py:348] Iteration(722): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.41 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2271,07-31 17:19:43,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:43 [core.py:348] Iteration(723): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.72 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2275,07-31 17:19:43,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:43 [core.py:348] Iteration(724): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.48 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2277,07-31 17:19:43,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:43 [core.py:348] Iteration(725): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.91 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2281,07-31 17:19:43,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:43 [core.py:348] Iteration(726): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.70 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2285,07-31 17:19:44,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:44 [core.py:348] Iteration(727): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.70 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2286,07-31 17:19:44,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:44 [core.py:348] Iteration(728): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.79 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2290,07-31 17:19:44,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:44 [core.py:348] Iteration(729): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.69 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2294,07-31 17:19:44,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:44 [core.py:348] Iteration(730): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.40 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2295,07-31 17:19:44,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:44 [core.py:348] Iteration(731): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.85 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2299,07-31 17:19:44,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:44 [core.py:348] Iteration(732): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.72 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,2304,07-31 17:19:44,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:44 [core.py:348] Iteration(733): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.30 ms"
