role,source_file,line_number,log_timestamp,category,request_id,message
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31302,07-31 11:51:02,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:02 [core.py:348] Iteration(17907): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.99 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31303,07-31 11:51:03,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:03 [core.py:348] Iteration(17908): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 41.53 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31304,07-31 11:51:03,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:03 [core.py:348] Iteration(17909): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 37.14 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31305,07-31 11:51:03,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:03 [core.py:348] Iteration(17910): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.85 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31306,07-31 11:51:03,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:03 [core.py:348] Iteration(17911): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.20 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31307,07-31 11:51:03,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:03 [core.py:348] Iteration(17912): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 37.10 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31308,07-31 11:51:03,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:03 [core.py:348] Iteration(17913): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.63 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31309,07-31 11:51:03,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:03 [core.py:348] Iteration(17914): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.95 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31311,07-31 11:51:03,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:03 [core.py:348] Iteration(17915): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.99 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31312,07-31 11:51:03,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:03 [core.py:348] Iteration(17916): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 37.43 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31316,07-31 11:51:03,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:03 [core.py:348] Iteration(17917): 0 context requests, 0 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 30.86 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31317,07-31 11:51:03,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:03 [core.py:348] Iteration(17918): 0 context requests, 0 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 0.01 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31318,07-31 11:51:03,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:03 [core.py:348] Iteration(17919): 1 context requests, 1 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 40.28 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31319,07-31 11:51:03,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:03 [core.py:348] Iteration(17920): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.89 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31320,07-31 11:51:03,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:03 [core.py:348] Iteration(17921): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.96 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31321,07-31 11:51:03,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:03 [core.py:348] Iteration(17922): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 37.25 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31322,07-31 11:51:03,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:03 [core.py:348] Iteration(17923): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.66 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31324,07-31 11:51:03,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:03 [core.py:348] Iteration(17924): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 37.04 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31325,07-31 11:51:03,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:03 [core.py:348] Iteration(17925): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.83 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31326,07-31 11:51:04,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:04 [core.py:348] Iteration(17926): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.54 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31327,07-31 11:51:04,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:04 [core.py:348] Iteration(17927): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.69 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31328,07-31 11:51:04,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:04 [core.py:348] Iteration(17928): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 37.34 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31329,07-31 11:51:04,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:04 [core.py:348] Iteration(17929): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.96 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31330,07-31 11:51:04,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:04 [core.py:348] Iteration(17930): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.14 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31331,07-31 11:51:04,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:04 [core.py:348] Iteration(17931): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.99 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31333,07-31 11:51:04,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:04 [core.py:348] Iteration(17932): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.90 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31334,07-31 11:51:04,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:04 [core.py:348] Iteration(17933): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.34 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31335,07-31 11:51:04,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:04 [core.py:348] Iteration(17934): 0 context requests, 0 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 31.41 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31339,07-31 11:51:04,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:04 [core.py:348] Iteration(17935): 0 context requests, 0 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 36.33 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31340,07-31 11:51:04,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:04 [core.py:348] Iteration(17936): 0 context requests, 0 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 0.01 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31341,07-31 11:51:04,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:04 [core.py:348] Iteration(17937): 1 context requests, 1 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 38.45 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31342,07-31 11:51:04,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:04 [core.py:348] Iteration(17938): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.29 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31343,07-31 11:51:04,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:04 [core.py:348] Iteration(17939): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.78 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31344,07-31 11:51:04,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:04 [core.py:348] Iteration(17940): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.36 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31346,07-31 11:51:04,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:04 [core.py:348] Iteration(17941): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.70 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31347,07-31 11:51:04,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:04 [core.py:348] Iteration(17942): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.99 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31348,07-31 11:51:05,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:05 [core.py:348] Iteration(17943): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.58 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31349,07-31 11:51:05,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:05 [core.py:348] Iteration(17944): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.17 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31350,07-31 11:51:05,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:05 [core.py:348] Iteration(17945): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.40 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31351,07-31 11:51:05,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:05 [core.py:348] Iteration(17946): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.85 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31352,07-31 11:51:05,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:05 [core.py:348] Iteration(17947): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.94 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31353,07-31 11:51:05,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:05 [core.py:348] Iteration(17948): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.59 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31354,07-31 11:51:05,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:05 [core.py:348] Iteration(17949): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.84 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31356,07-31 11:51:05,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:05 [core.py:348] Iteration(17950): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 37.32 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31357,07-31 11:51:05,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:05 [core.py:348] Iteration(17951): 0 context requests, 0 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 32.83 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31361,07-31 11:51:05,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:05 [core.py:348] Iteration(17952): 0 context requests, 0 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 23.61 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31362,07-31 11:51:05,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:05 [core.py:348] Iteration(17953): 0 context requests, 0 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 0.01 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31363,07-31 11:51:05,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:05 [core.py:348] Iteration(17954): 1 context requests, 1 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 37.91 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31364,07-31 11:51:05,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:05 [core.py:348] Iteration(17955): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.04 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31365,07-31 11:51:05,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:05 [core.py:348] Iteration(17956): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.64 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31366,07-31 11:51:05,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:05 [core.py:348] Iteration(17957): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.02 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31368,07-31 11:51:05,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:05 [core.py:348] Iteration(17958): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.56 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31369,07-31 11:51:05,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:05 [core.py:348] Iteration(17959): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.23 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31370,07-31 11:51:06,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:06 [core.py:348] Iteration(17960): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.89 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31371,07-31 11:51:06,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:06 [core.py:348] Iteration(17961): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.95 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31372,07-31 11:51:06,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:06 [core.py:348] Iteration(17962): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.46 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31373,07-31 11:51:06,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:06 [core.py:348] Iteration(17963): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.67 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31374,07-31 11:51:06,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:06 [core.py:348] Iteration(17964): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.20 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31375,07-31 11:51:06,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:06 [core.py:348] Iteration(17965): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 34.98 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31376,07-31 11:51:06,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:06 [core.py:348] Iteration(17966): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.71 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31378,07-31 11:51:06,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:06 [core.py:348] Iteration(17967): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 34.96 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31379,07-31 11:51:06,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:06 [core.py:348] Iteration(17968): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.35 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31380,07-31 11:51:06,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:06 [core.py:348] Iteration(17969): 0 context requests, 0 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 28.51 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31384,07-31 11:51:06,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:06 [core.py:348] Iteration(17970): 0 context requests, 0 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 33.77 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31385,07-31 11:51:06,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:06 [core.py:348] Iteration(17971): 0 context requests, 0 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 0.01 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31386,07-31 11:51:06,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:06 [core.py:348] Iteration(17972): 1 context requests, 1 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 37.93 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31387,07-31 11:51:06,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:06 [core.py:348] Iteration(17973): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.14 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31388,07-31 11:51:06,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:06 [core.py:348] Iteration(17974): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.42 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31389,07-31 11:51:06,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:06 [core.py:348] Iteration(17975): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.09 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31391,07-31 11:51:06,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:06 [core.py:348] Iteration(17976): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.19 ms"
