window_id,request_id,token_event_index,stream_chunk_index,token_index_in_chunk,tokens_in_chunk,token_id,timestamp_source,arrival_unix_ns,since_send_ms,since_previous_token_ms,fragment_bytes,fragment_json
decode_heavy_3m,decode_heavy_3m-00007-cdfbbe2af7cd,250,250,0,1,28773,server_token_ids,1785490703760836029,15488.032264,61.655644,2,"""е"""
decode_heavy_3m,decode_heavy_3m-00007-cdfbbe2af7cd,251,251,0,1,28773,server_token_ids,1785490703822378328,15549.574563,61.542299,2,"""е"""
decode_heavy_3m,decode_heavy_3m-00007-cdfbbe2af7cd,252,252,0,1,28773,server_token_ids,1785490703883676023,15610.872258,61.297695,2,"""е"""
decode_heavy_3m,decode_heavy_3m-00007-cdfbbe2af7cd,253,253,0,1,28773,server_token_ids,1785490703945460330,15672.656565,61.784307,2,"""е"""
decode_heavy_3m,decode_heavy_3m-00007-cdfbbe2af7cd,254,254,0,1,28773,server_token_ids,1785490704006783281,15733.979516,61.322951,2,"""е"""
decode_heavy_3m,decode_heavy_3m-00007-cdfbbe2af7cd,255,255,0,1,28773,server_token_ids,1785490704069688475,15796.88471,62.905194,2,"""е"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,0,0,0,1,28728,server_token_ids,1785490689570911110,297.479696,,1,"""v"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,1,1,0,1,28773,server_token_ids,1785490689626457668,353.026254,55.546558,2,"""е"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,2,2,0,1,28715,server_token_ids,1785490689685867529,412.436115,59.409861,1,"""d"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,3,3,0,1,13,server_token_ids,1785490689745249097,471.817683,59.381568,1,"""\n"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,4,4,0,1,13,server_token_ids,1785490689804794624,531.36321,59.545527,1,"""\n"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,5,5,0,1,1064,server_token_ids,1785490689864174991,590.743577,59.380367,2,"""##"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,6,6,0,1,415,server_token_ids,1785490689923423258,649.991844,59.248267,4,""" The"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,7,7,0,1,28705,server_token_ids,1785490689983157845,709.726431,59.734587,1,""" """
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,8,8,0,1,28740,server_token_ids,1785490690042499120,769.067706,59.341275,1,"""1"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,9,9,0,1,28734,server_token_ids,1785490690100255203,826.823789,57.756083,1,"""0"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,10,10,0,1,5470,server_token_ids,1785490690159878647,886.447233,59.623444,5,""" Best"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,11,11,0,1,15573,server_token_ids,1785490690219363442,945.932028,59.484795,7,""" Things"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,12,12,0,1,298,server_token_ids,1785490690279842542,1006.411128,60.4791,3,""" to"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,13,13,0,1,2378,server_token_ids,1785490690339954925,1066.523511,60.112383,3,""" Do"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,14,14,0,1,297,server_token_ids,1785490690398998549,1125.567135,59.043624,3,""" in"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,15,15,0,1,320,server_token_ids,1785490690468649293,1195.217879,69.650744,2,""" T"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,16,16,0,1,20797,server_token_ids,1785490690520574383,1247.142969,51.92509,4,"""ampa"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,17,17,0,1,28725,server_token_ids,1785490690579920385,1306.488971,59.346002,1,""","""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,18,18,0,1,9500,server_token_ids,1785490690639556899,1366.125485,59.636514,8,""" Florida"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,19,19,0,1,13,server_token_ids,1785490690699367267,1425.935853,59.810368,1,"""\n"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,20,20,0,1,13,server_token_ids,1785490690758990807,1485.559393,59.62354,1,"""\n"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,21,21,0,1,28738,server_token_ids,1785490690818723407,1545.291993,59.7326,1,"""T"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,22,22,0,1,20797,server_token_ids,1785490690878411115,1604.979701,59.687708,4,"""ampa"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,23,23,0,1,349,server_token_ids,1785490690938055429,1664.624015,59.644314,3,""" is"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,24,24,0,1,264,server_token_ids,1785490690999535735,1726.104321,61.480306,2,""" a"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,25,25,0,1,2990,server_token_ids,1785490691057356481,1783.925067,57.820746,5,""" city"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,26,26,0,1,356,server_token_ids,1785490691117178483,1843.747069,59.822002,3,""" on"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,27,27,0,1,320,server_token_ids,1785490691176763075,1903.331661,59.584592,2,""" T"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,28,28,0,1,20797,server_token_ids,1785490691236656015,1963.224601,59.89294,4,"""ampa"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,29,29,0,1,6644,server_token_ids,1785490691297960371,2024.528957,61.304356,4,""" Bay"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,30,30,0,1,28725,server_token_ids,1785490691355528538,2082.097124,57.568167,1,""","""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,31,31,0,1,690,server_token_ids,1785490691415414008,2141.982594,59.88547,6,""" which"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,32,32,0,1,349,server_token_ids,1785490691485738113,2212.306699,70.324105,3,""" is"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,33,33,0,1,356,server_token_ids,1785490691545033736,2271.602322,59.295623,3,""" on"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,34,34,0,1,272,server_token_ids,1785490691597415164,2323.98375,52.381428,4,""" the"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,35,35,0,1,22622,server_token_ids,1785490691657347694,2383.91628,59.93253,5,""" Gulf"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,36,36,0,1,302,server_token_ids,1785490691717080294,2443.64888,59.7326,3,""" of"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,37,37,0,1,10242,server_token_ids,1785490691776916049,2503.484635,59.835755,7,""" Mexico"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,38,38,0,1,28723,server_token_ids,1785490691836845247,2563.413833,59.929198,1,"""."""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,39,39,0,1,661,server_token_ids,1785490691896844402,2623.412988,59.999155,3,""" It"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,40,40,0,1,349,server_token_ids,1785490691956918685,2683.487271,60.074283,3,""" is"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,41,41,0,1,272,server_token_ids,1785490692016713044,2743.28163,59.794359,4,""" the"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,42,42,0,1,12952,server_token_ids,1785490692075398372,2801.966958,58.685328,7,""" county"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,43,43,0,1,7278,server_token_ids,1785490692135303439,2861.872025,59.905067,5,""" seat"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,44,44,0,1,304,server_token_ids,1785490692195341946,2921.910532,60.038507,4,""" and"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,45,45,0,1,7639,server_token_ids,1785490692255202590,2981.771176,59.860644,8,""" largest"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,46,46,0,1,2990,server_token_ids,1785490692315533486,3042.102072,60.330896,5,""" city"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,47,47,0,1,302,server_token_ids,1785490692375871423,3102.440009,60.337937,3,""" of"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,48,48,0,1,19069,server_token_ids,1785490692436743005,3163.311591,60.871582,6,""" Hills"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,49,49,0,1,23056,server_token_ids,1785490692507046080,3233.614666,70.303075,7,"""borough"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,50,50,0,1,5068,server_token_ids,1785490692564971402,3291.539988,57.925322,7,""" County"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,51,51,0,1,304,server_token_ids,1785490692617511596,3344.080182,52.540194,4,""" and"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,52,52,0,1,272,server_token_ids,1785490692677803976,3404.372562,60.29238,4,""" the"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,53,53,0,1,7639,server_token_ids,1785490692738004096,3464.572682,60.20012,8,""" largest"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,54,54,0,1,2990,server_token_ids,1785490692797987563,3524.556149,59.983467,5,""" city"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,55,55,0,1,297,server_token_ids,1785490692859171933,3585.740519,61.18437,3,""" in"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,56,56,0,1,272,server_token_ids,1785490692919307177,3645.875763,60.135244,4,""" the"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,57,57,0,1,320,server_token_ids,1785490692979349223,3705.917809,60.042046,2,""" T"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,58,58,0,1,20797,server_token_ids,1785490693039826909,3766.395495,60.477686,4,"""ampa"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,59,59,0,1,6644,server_token_ids,1785490693100104661,3826.673247,60.277752,4,""" Bay"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,60,60,0,1,14488,server_token_ids,1785490693160299032,3886.867618,60.194371,5,""" Area"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,61,61,0,1,28723,server_token_ids,1785490693220161853,3946.730439,59.862821,1,"""."""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,62,62,0,1,661,server_token_ids,1785490693280578938,4007.147524,60.417085,3,""" It"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,63,63,0,1,349,server_token_ids,1785490693340524158,4067.092744,59.94522,3,""" is"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,64,64,0,1,5651,server_token_ids,1785490693402892408,4129.460994,62.36825,8,""" located"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,65,65,0,1,684,server_token_ids,1785490693472567735,4199.136321,69.675327,6,""" about"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,66,66,0,1,28705,server_token_ids,1785490693525176310,4251.744896,52.608575,1,""" """
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,67,67,0,1,28750,server_token_ids,1785490693585242449,4311.811035,60.066139,1,"""2"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,68,68,0,1,28734,server_token_ids,1785490693646250548,4372.819134,61.008099,1,"""0"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,69,69,0,1,28734,server_token_ids,1785490693706606650,4433.175236,60.356102,1,"""0"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,70,70,0,1,6052,server_token_ids,1785490693767186247,4493.754833,60.579597,6,""" miles"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,71,71,0,1,325,server_token_ids,1785490693827514663,4554.083249,60.328416,2,""" ("""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,72,72,0,1,28770,server_token_ids,1785490693888200597,4614.769183,60.685934,1,"""3"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,73,73,0,1,28750,server_token_ids,1785490693948360760,4674.929346,60.160163,1,"""2"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,74,74,0,1,28734,server_token_ids,1785490694009141332,4735.709918,60.780572,1,"""0"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,75,75,0,1,3535,server_token_ids,1785490694069606902,4796.175488,60.46557,3,""" km"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,76,76,0,1,28731,server_token_ids,1785490694130223207,4856.791793,60.616305,1,""")"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,77,77,0,1,6120,server_token_ids,1785490694190732570,4917.301156,60.509363,6,""" north"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,78,78,0,1,7471,server_token_ids,1785490694251171474,4977.74006,60.438904,4,"""west"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,79,79,0,1,302,server_token_ids,1785490694313109244,5039.67783,61.93777,3,""" of"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,80,80,0,1,16932,server_token_ids,1785490694375836966,5102.405552,62.727722,6,""" Miami"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,81,81,0,1,304,server_token_ids,1785490694434754504,5161.32309,58.917538,4,""" and"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,82,82,0,1,684,server_token_ids,1785490694501739630,5228.308216,66.985126,6,""" about"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,83,83,0,1,28705,server_token_ids,1785490694556994256,5283.562842,55.254626,1,""" """
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,84,84,0,1,28750,server_token_ids,1785490694617625884,5344.19447,60.631628,1,"""2"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,85,85,0,1,28781,server_token_ids,1785490694675905979,5402.474565,58.280095,1,"""4"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,86,86,0,1,28734,server_token_ids,1785490694737125386,5463.693972,61.219407,1,"""0"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,87,87,0,1,6052,server_token_ids,1785490694798675968,5525.244554,61.550582,6,""" miles"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,88,88,0,1,325,server_token_ids,1785490694859697394,5586.26598,61.021426,2,""" ("""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,89,89,0,1,28770,server_token_ids,1785490694920467882,5647.036468,60.770488,1,"""3"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,90,90,0,1,28774,server_token_ids,1785490694981688359,5708.256945,61.220477,1,"""9"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,91,91,0,1,28734,server_token_ids,1785490695042802446,5769.371032,61.114087,1,"""0"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,92,92,0,1,3535,server_token_ids,1785490695103578906,5830.147492,60.77646,3,""" km"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,93,93,0,1,28731,server_token_ids,1785490695164229400,5890.797986,60.650494,1,""")"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,94,94,0,1,6120,server_token_ids,1785490695225027201,5951.595787,60.797801,6,""" north"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,95,95,0,1,302,server_token_ids,1785490695290041769,6016.610355,65.014568,3,""" of"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,96,96,0,1,6963,server_token_ids,1785490695348203038,6074.771624,58.161269,5,""" Fort"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,97,97,0,1,1700,server_token_ids,1785490695409131141,6135.699727,60.928103,3,""" La"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,98,98,0,1,554,server_token_ids,1785490695477169420,6203.738006,68.038279,2,"""ud"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,99,99,0,1,5517,server_token_ids,1785490695533365476,6259.934062,56.196056,3,"""erd"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,100,100,0,1,883,server_token_ids,1785490695594216181,6320.784767,60.850705,3,"""ale"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,101,101,0,1,28723,server_token_ids,1785490695654065215,6380.633801,59.849034,1,"""."""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,102,102,0,1,13,server_token_ids,1785490695714736479,6441.305065,60.671264,1,"""\n"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,103,103,0,1,13,server_token_ids,1785490695776040275,6502.608861,61.303796,1,"""\n"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,104,104,0,1,28738,server_token_ids,1785490695836896072,6563.464658,60.855797,1,"""T"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,105,105,0,1,20797,server_token_ids,1785490695899130952,6625.699538,62.23488,4,"""ampa"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,106,106,0,1,349,server_token_ids,1785490695960484830,6687.053416,61.353878,3,""" is"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,107,107,0,1,1611,server_token_ids,1785490696022608966,6749.177552,62.124136,5,""" home"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,108,108,0,1,298,server_token_ids,1785490696084698223,6811.266809,62.089257,3,""" to"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,109,109,0,1,1712,server_token_ids,1785490696143942222,6870.510808,59.243999,6,""" three"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,110,110,0,1,3014,server_token_ids,1785490696204237752,6930.806338,60.29553,6,""" major"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,111,111,0,1,8657,server_token_ids,1785490696265321295,6991.889881,61.083543,7,""" sports"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,112,112,0,1,6941,server_token_ids,1785490696330369805,7056.938391,65.04851,6,""" teams"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,113,113,0,1,28747,server_token_ids,1785490696392514712,7119.083298,62.144907,1,""":"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,114,114,0,1,272,server_token_ids,1785490696451142257,7177.710843,58.627545,4,""" the"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,115,115,0,1,320,server_token_ids,1785490696518776306,7245.344892,67.634049,2,""" T"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,116,116,0,1,20797,server_token_ids,1785490696577385462,7303.954048,58.609156,4,"""ampa"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,117,117,0,1,6644,server_token_ids,1785490696636057916,7362.626502,58.672454,4,""" Bay"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,118,118,0,1,10944,server_token_ids,1785490696696455487,7423.024073,60.397571,3,""" Bu"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,119,119,0,1,588,server_token_ids,1785490696757787171,7484.355757,61.331684,2,"""cc"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,120,120,0,1,1564,server_token_ids,1785490696818838967,7545.407553,61.051796,3,"""ane"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,121,121,0,1,404,server_token_ids,1785490696879865108,7606.433694,61.026141,3,"""ers"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,122,122,0,1,302,server_token_ids,1785490696941207513,7667.776099,61.342405,3,""" of"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,123,123,0,1,272,server_token_ids,1785490697008772953,7735.341539,67.56544,4,""" the"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,124,124,0,1,3610,server_token_ids,1785490697063718249,7790.286835,54.945296,9,""" National"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,125,125,0,1,13474,server_token_ids,1785490697124492950,7851.061536,60.774701,9,""" Football"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,126,126,0,1,6165,server_token_ids,1785490697185383754,7911.95234,60.890804,7,""" League"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,127,127,0,1,325,server_token_ids,1785490697247888026,7974.456612,62.504272,2,""" ("""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,128,128,0,1,28759,server_token_ids,1785490697310356669,8036.925255,62.468643,1,"""N"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,129,129,0,1,4001,server_token_ids,1785490697371496054,8098.06464,61.139385,2,"""FL"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,130,130,0,1,557,server_token_ids,1785490697432762048,8159.330634,61.265994,2,"""),"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,131,131,0,1,272,server_token_ids,1785490697500186134,8226.75472,67.424086,4,""" the"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,132,132,0,1,320,server_token_ids,1785490697557000160,8283.568746,56.814026,2,""" T"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,133,133,0,1,20797,server_token_ids,1785490697618102931,8344.671517,61.102771,4,"""ampa"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,134,134,0,1,6644,server_token_ids,1785490697679370570,8405.939156,61.267639,4,""" Bay"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,135,135,0,1,9531,server_token_ids,1785490697742275494,8468.84408,62.904924,6,""" Light"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,136,136,0,1,971,server_token_ids,1785490697801369040,8527.937626,59.093546,4,"""ning"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,137,137,0,1,302,server_token_ids,1785490697863252799,8589.821385,61.883759,3,""" of"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,138,138,0,1,272,server_token_ids,1785490697924672563,8651.241149,61.419764,4,""" the"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,139,139,0,1,3610,server_token_ids,1785490697985947952,8712.516538,61.275389,9,""" National"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,140,140,0,1,27994,server_token_ids,1785490698046898275,8773.466861,60.950323,7,""" Hockey"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,141,141,0,1,6165,server_token_ids,1785490698108207527,8834.776113,61.309252,7,""" League"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,142,142,0,1,325,server_token_ids,1785490698169196164,8895.76475,60.988637,2,""" ("""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,143,143,0,1,28759,server_token_ids,1785490698230645648,8957.214234,61.449484,1,"""N"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,144,144,0,1,11758,server_token_ids,1785490698290921499,9017.490085,60.275851,2,"""HL"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,145,145,0,1,557,server_token_ids,1785490698353687994,9080.25658,62.766495,2,"""),"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,146,146,0,1,304,server_token_ids,1785490698414897347,9141.465933,61.209353,4,""" and"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,147,147,0,1,272,server_token_ids,1785490698484514881,9211.083467,69.617534,4,""" the"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,148,148,0,1,320,server_token_ids,1785490698536168699,9262.737285,51.653818,2,""" T"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,149,149,0,1,20797,server_token_ids,1785490698599322515,9325.891101,63.153816,4,"""ampa"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,150,150,0,1,6644,server_token_ids,1785490698660681495,9387.250081,61.35898,4,""" Bay"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,151,151,0,1,399,server_token_ids,1785490698722024123,9448.592709,61.342628,2,""" R"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,152,152,0,1,748,server_token_ids,1785490698784884908,9511.453494,62.860785,3,"""ays"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,153,153,0,1,302,server_token_ids,1785490698844685344,9571.25393,59.800436,3,""" of"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,154,154,0,1,10664,server_token_ids,1785490698906227124,9632.79571,61.54178,6,""" Major"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,155,155,0,1,6165,server_token_ids,1785490698967190483,9693.759069,60.963359,7,""" League"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,156,156,0,1,7564,server_token_ids,1785490699028059790,9754.628376,60.869307,5,""" Base"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,157,157,0,1,2667,server_token_ids,1785490699089144036,9815.712622,61.084246,4,"""ball"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,158,158,0,1,325,server_token_ids,1785490699150158716,9876.727302,61.01468,2,""" ("""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,159,159,0,1,3827,server_token_ids,1785490699212025166,9938.593752,61.86645,2,"""ML"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,160,160,0,1,28760,server_token_ids,1785490699280208340,10006.776926,68.183174,1,"""B"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,161,161,0,1,609,server_token_ids,1785490699335961824,10062.53041,55.753484,2,""")."""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,162,162,0,1,13,server_token_ids,1785490699396770056,10123.338642,60.808232,1,"""\n"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,163,163,0,1,13,server_token_ids,1785490699458088499,10184.657085,61.318443,1,"""\n"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,164,164,0,1,1014,server_token_ids,1785490699527877764,10254.44635,69.789265,3,"""The"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,165,165,0,1,2990,server_token_ids,1785490699581535557,10308.104143,53.657793,5,""" city"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,166,166,0,1,659,server_token_ids,1785490699642165815,10368.734401,60.630258,4,""" has"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,167,167,0,1,264,server_token_ids,1785490699704272462,10430.841048,62.106647,2,""" a"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,168,168,0,1,6708,server_token_ids,1785490699765830115,10492.398701,61.557653,5,""" rich"""
decode_heavy_3m,decode_heavy_3m-00008-dfbec75c3d7d,169,169,0,1,3340,server_token_ids,1785490699826717542,10553.286128,60.887427,8,""" history"""
